ENSG00000185345	NaN
ENSG00000185352	NaN
ENSG00000185361	NaN
ENSG00000185386	NaN
ENSG00000185414	0.174038
ENSG00000185418	NaN
ENSG00000185420	NaN
ENSG00000185432	NaN
ENSG00000185437	0.082413
ENSG00000185442	NaN
ENSG00000185453	NaN
ENSG00000185475	0.049072
ENSG00000185477	NaN
ENSG00000185495	NaN
ENSG00000185507	NaN
ENSG00000185513	NaN
ENSG00000185518	NaN
ENSG00000185532	0.585469
ENSG00000185551	NaN
ENSG00000185567	NaN
ENSG00000185585	0.166335
ENSG00000185615	NaN
ENSG00000185619	0.321906
ENSG00000185621	NaN
ENSG00000185633	NaN
ENSG00000185634	NaN
ENSG00000185658	NaN
ENSG00000185669	NaN
ENSG00000185697	NaN
ENSG00000185710	NaN
ENSG00000185716	NaN
ENSG00000185722	NaN
ENSG00000185728	NaN
ENSG00000185730	NaN
ENSG00000185736	NaN
ENSG00000185737	NaN
ENSG00000185742	NaN
ENSG00000185745	NaN
ENSG00000185760	NaN
ENSG00000185774	NaN
ENSG00000185787	NaN
ENSG00000185800	NaN
ENSG00000185803	NaN
ENSG00000185808	0.097736
ENSG00000185818	NaN
ENSG00000185862	NaN
ENSG00000185869	NaN
ENSG00000185875	0.110183
ENSG00000185896	NaN
ENSG00000185900	NaN
ENSG00000185904	0.538465
ENSG00000185909	NaN
ENSG00000185920	NaN
ENSG00000185963	NaN
ENSG00000185988	NaN
ENSG00000186010	NaN
ENSG00000186017	NaN
ENSG00000186026	NaN
ENSG00000186088	0.556519
ENSG00000186104	NaN
ENSG00000186130	NaN
ENSG00000186132	NaN
ENSG00000186193	0.161201
ENSG00000186212	NaN
ENSG00000186222	NaN
ENSG00000186231	NaN
ENSG00000186260	NaN
ENSG00000186281	NaN
ENSG00000186297	NaN
ENSG00000186318	NaN
ENSG00000186340	0.264373
ENSG00000186350	NaN
ENSG00000186369	NaN
ENSG00000186469	NaN
ENSG00000186481	NaN
ENSG00000186532	-0.048437
ENSG00000186566	NaN
ENSG00000186575	NaN
ENSG00000186577	NaN
ENSG00000186625	-0.021079
ENSG00000186635	NaN
ENSG00000186648	NaN
ENSG00000186654	NaN
ENSG00000186660	NaN
ENSG00000186665	NaN
ENSG00000186666	NaN
ENSG00000186687	NaN
ENSG00000186716	0.654824
ENSG00000186732	NaN
ENSG00000186792	0.607855
ENSG00000186812	NaN
ENSG00000186814	NaN
ENSG00000186815	NaN
ENSG00000186834	0.203680
ENSG00000186854	NaN
ENSG00000186862	0.080640
ENSG00000186866	NaN
ENSG00000186868	NaN
ENSG00000186889	0.202006
ENSG00000186907	NaN
ENSG00000186908	-0.130672
ENSG00000186918	NaN
ENSG00000186951	NaN
ENSG00000186952	0.051737
ENSG00000186960	NaN
ENSG00000186976	NaN
ENSG00000186994	NaN
ENSG00000187024	0.154438
ENSG00000187049	0.367217
ENSG00000187051	NaN
ENSG00000187068	0.157945
ENSG00000187079	NaN
ENSG00000187091	NaN
ENSG00000187094	0.013159
ENSG00000187097	0.138272
ENSG00000187098	NaN
ENSG00000187109	NaN
ENSG00000187118	NaN
ENSG00000187122	NaN
ENSG00000187123	NaN
ENSG00000187134	0.415625
ENSG00000187135	NaN
ENSG00000187147	NaN
ENSG00000187164	NaN
ENSG00000187186	NaN
ENSG00000187187	NaN
ENSG00000187189	NaN
ENSG00000187193	NaN
ENSG00000187210	NaN
ENSG00000187231	NaN
ENSG00000187239	NaN
ENSG00000187240	NaN
ENSG00000187257	NaN
ENSG00000187323	NaN
ENSG00000187372	NaN
ENSG00000187391	NaN
ENSG00000187416	NaN
ENSG00000187446	NaN
ENSG00000187498	NaN
ENSG00000187513	NaN
ENSG00000187514	NaN
ENSG00000187522	NaN
ENSG00000187531	NaN
ENSG00000187535	NaN
ENSG00000187555	NaN
ENSG00000187608	NaN
ENSG00000187609	0.055654
ENSG00000187630	0.548232
ENSG00000187676	NaN
ENSG00000187678	NaN
ENSG00000187713	NaN
ENSG00000187720	NaN
ENSG00000187735	NaN
ENSG00000187741	0.106798
ENSG00000187764	0.317424
ENSG00000187773	NaN
ENSG00000187775	NaN
ENSG00000187778	NaN
ENSG00000187792	NaN
ENSG00000187837	NaN
ENSG00000187840	NaN
ENSG00000187953	NaN
ENSG00000187954	NaN
ENSG00000188002	NaN
ENSG00000188167	NaN
ENSG00000188186	NaN
ENSG00000188199	0.613914
ENSG00000188229	NaN
ENSG00000188243	NaN
ENSG00000188277	NaN
ENSG00000188312	0.554278
ENSG00000188342	NaN
ENSG00000188483	NaN
ENSG00000188549	NaN
ENSG00000188559	NaN
ENSG00000188566	NaN
ENSG00000188599	NaN
ENSG00000188603	NaN
ENSG00000188613	NaN
ENSG00000188681	NaN
ENSG00000188735	NaN
ENSG00000188766	NaN
ENSG00000188811	NaN
ENSG00000188818	0.473895
ENSG00000188848	NaN
ENSG00000188878	0.255266
ENSG00000189043	NaN
ENSG00000189056	NaN
ENSG00000189077	NaN
ENSG00000189134	NaN
ENSG00000189157	0.618218
ENSG00000189171	0.665527
ENSG00000189195	NaN
ENSG00000189227	0.219969
ENSG00000189283	0.049717
ENSG00000189298	0.394408
ENSG00000189403	NaN
ENSG00000196074	NaN
ENSG00000196090	NaN
ENSG00000196091	0.185272
ENSG00000196132	NaN
ENSG00000196151	0.139730
ENSG00000196159	NaN
ENSG00000196167	NaN
ENSG00000196169	NaN
ENSG00000196172	0.305754
ENSG00000196177	NaN
ENSG00000196182	NaN
ENSG00000196187	0.201834
ENSG00000196189	NaN
ENSG00000196199	NaN
ENSG00000196204	NaN
ENSG00000196205	NaN
ENSG00000196208	0.429377
ENSG00000196214	NaN
ENSG00000196218	NaN
ENSG00000196220	NaN
ENSG00000196227	NaN
ENSG00000196230	NaN
ENSG00000196233	NaN
ENSG00000196235	0.338363
ENSG00000196236	NaN
ENSG00000196247	0.355429
ENSG00000196262	NaN
ENSG00000196263	0.393788
ENSG00000196267	NaN
ENSG00000196268	0.449359
ENSG00000196275	0.118150
ENSG00000196277	NaN
ENSG00000196284	0.492290
ENSG00000196290	NaN
ENSG00000196295	NaN
ENSG00000196305	NaN
ENSG00000196312	0.212262
ENSG00000196313	0.059301
ENSG00000196323	NaN
ENSG00000196329	NaN
ENSG00000196345	NaN
ENSG00000196352	NaN
ENSG00000196353	NaN
ENSG00000196357	NaN
ENSG00000196358	NaN
ENSG00000196363	NaN
ENSG00000196369	0.180385
ENSG00000196371	NaN
ENSG00000196372	0.294270
ENSG00000196376	NaN
ENSG00000196378	0.316026
ENSG00000196387	NaN
ENSG00000196391	0.127148
ENSG00000196396	NaN
ENSG00000196405	NaN
ENSG00000196419	NaN
ENSG00000196422	NaN
ENSG00000196428	NaN
ENSG00000196437	0.009775
ENSG00000196458	0.318044
ENSG00000196465	NaN
ENSG00000196470	NaN
ENSG00000196476	NaN
ENSG00000196497	NaN
ENSG00000196498	NaN
ENSG00000196502	0.421354
ENSG00000196504	NaN
ENSG00000196510	0.135230
ENSG00000196511	0.035935
ENSG00000196526	NaN
ENSG00000196531	NaN
ENSG00000196535	NaN
ENSG00000196544	NaN
ENSG00000196547	NaN
ENSG00000196557	NaN
ENSG00000196569	NaN
ENSG00000196576	NaN
ENSG00000196581	NaN
ENSG00000196586	NaN
ENSG00000196588	NaN
ENSG00000196591	NaN
ENSG00000196597	NaN
ENSG00000196628	NaN
ENSG00000196655	0.587758
ENSG00000196659	NaN
ENSG00000196663	NaN
ENSG00000196670	0.173042
ENSG00000196678	NaN
ENSG00000196689	NaN
ENSG00000196693	0.412334
ENSG00000196704	NaN
ENSG00000196724	0.287451
ENSG00000196743	NaN
ENSG00000196776	0.009314
ENSG00000196781	NaN
ENSG00000196782	NaN
ENSG00000196792	NaN
ENSG00000196793	0.167994
ENSG00000196810	NaN
ENSG00000196821	0.453481
ENSG00000196839	NaN
ENSG00000196843	NaN
ENSG00000196865	NaN
ENSG00000196872	NaN
ENSG00000196914	NaN
ENSG00000196922	NaN
ENSG00000196923	NaN
ENSG00000196943	NaN
ENSG00000197020	0.331595
ENSG00000197043	NaN
ENSG00000197045	NaN
ENSG00000197062	0.368356
ENSG00000197063	NaN
ENSG00000197077	0.310455
ENSG00000197111	NaN
ENSG00000197140	NaN
ENSG00000197168	NaN
ENSG00000197182	NaN
ENSG00000197183	NaN
ENSG00000197217	0.052302
ENSG00000197223	NaN
ENSG00000197265	NaN
ENSG00000197299	NaN
ENSG00000197321	NaN
ENSG00000197345	0.802936
ENSG00000197363	0.261146
ENSG00000197375	NaN
ENSG00000197381	NaN
ENSG00000197457	NaN
ENSG00000197483	NaN
ENSG00000197535	NaN
ENSG00000197562	0.164639
ENSG00000197563	0.382592
ENSG00000197619	NaN
ENSG00000197622	NaN
ENSG00000197724	NaN
ENSG00000197756	NaN
ENSG00000197771	NaN
ENSG00000197774	NaN
ENSG00000197857	NaN
ENSG00000197885	NaN
ENSG00000197894	0.197275
ENSG00000197930	NaN
ENSG00000197937	0.136988
ENSG00000197943	NaN
ENSG00000197948	NaN
ENSG00000197951	NaN
ENSG00000197956	NaN
ENSG00000197958	0.579442
ENSG00000197959	NaN
ENSG00000197965	NaN
ENSG00000197969	0.105729
ENSG00000197971	NaN
ENSG00000197977	NaN
ENSG00000197978	0.286978
ENSG00000197982	NaN
ENSG00000197989	NaN
ENSG00000198000	NaN
ENSG00000198001	NaN
ENSG00000198003	NaN
ENSG00000198010	NaN
ENSG00000198015	NaN
ENSG00000198026	NaN
ENSG00000198039	0.241559
ENSG00000198040	NaN
ENSG00000198042	NaN
ENSG00000198053	NaN
ENSG00000198055	0.018521
ENSG00000198060	NaN
ENSG00000198064	NaN
ENSG00000198075	0.226210
ENSG00000198081	NaN
ENSG00000198087	NaN
ENSG00000198089	0.271636
ENSG00000198105	0.031005
ENSG00000198108	NaN
ENSG00000198121	NaN
ENSG00000198130	0.555833
ENSG00000198131	NaN
ENSG00000198133	NaN
ENSG00000198142	NaN
ENSG00000198146	NaN
ENSG00000198155	NaN
ENSG00000198168	0.188459
ENSG00000198169	0.187411
ENSG00000198171	NaN
ENSG00000198176	NaN
ENSG00000198185	NaN
ENSG00000198189	NaN
ENSG00000198208	0.001391
ENSG00000198218	NaN
ENSG00000198231	0.395317
ENSG00000198242	NaN
ENSG00000198246	0.149231
ENSG00000198252	NaN
ENSG00000198265	NaN
ENSG00000198276	NaN
ENSG00000198301	NaN
ENSG00000198315	0.306197
ENSG00000198331	NaN
ENSG00000198355	NaN
ENSG00000198363	NaN
ENSG00000198369	NaN
ENSG00000198373	NaN
ENSG00000198380	NaN
ENSG00000198382	NaN
ENSG00000198393	NaN
ENSG00000198399	NaN
ENSG00000198408	NaN
ENSG00000198420	NaN
ENSG00000198431	NaN
ENSG00000198478	0.307091
ENSG00000198492	NaN
ENSG00000198498	NaN
ENSG00000198502	0.838438
ENSG00000198513	NaN
ENSG00000198517	NaN
ENSG00000198546	0.015969
ENSG00000198547	0.436222
ENSG00000198551	0.190011
ENSG00000198561	NaN
ENSG00000198576	NaN
ENSG00000198585	NaN
ENSG00000198589	NaN
ENSG00000198597	NaN
ENSG00000198624	NaN
ENSG00000198625	NaN
ENSG00000198642	NaN
ENSG00000198646	0.286053
ENSG00000198677	0.162908
ENSG00000198682	NaN
ENSG00000198690	0.149339
ENSG00000198715	NaN
ENSG00000198720	NaN
ENSG00000198722	NaN
ENSG00000198730	NaN
ENSG00000198740	NaN
ENSG00000198742	NaN
ENSG00000198743	NaN
ENSG00000198791	0.417649
ENSG00000198792	NaN
ENSG00000198794	NaN
ENSG00000198795	NaN
ENSG00000198815	NaN
ENSG00000198830	NaN
ENSG00000198832	NaN
ENSG00000198836	0.182615
ENSG00000198838	NaN
ENSG00000198862	NaN
ENSG00000198873	NaN
ENSG00000198890	0.362702
ENSG00000198900	NaN
ENSG00000198901	NaN
ENSG00000198909	NaN
ENSG00000198911	NaN
ENSG00000198920	NaN
ENSG00000198944	NaN
ENSG00000198945	NaN
ENSG00000198951	0.417730
ENSG00000198963	NaN
ENSG00000198964	NaN
ENSG00000204120	0.209789
ENSG00000204128	NaN
ENSG00000204160	NaN
ENSG00000204227	NaN
ENSG00000204241	0.522583
ENSG00000204264	NaN
ENSG00000204310	NaN
ENSG00000204315	NaN
ENSG00000204316	NaN
ENSG00000204323	NaN
ENSG00000204344	NaN
ENSG00000204348	0.057690
ENSG00000204351	0.481864
ENSG00000204356	NaN
ENSG00000204370	NaN
ENSG00000204381	0.437681
ENSG00000204394	NaN
ENSG00000204396	NaN
ENSG00000204406	NaN
ENSG00000204442	NaN
ENSG00000204514	0.418575
ENSG00000204519	NaN
ENSG00000204524	NaN
ENSG00000204568	NaN
ENSG00000204574	NaN
ENSG00000204576	NaN
ENSG00000204588	0.302859
ENSG00000204604	NaN
ENSG00000204611	NaN
ENSG00000204624	0.320920
ENSG00000204628	NaN
ENSG00000204634	NaN
ENSG00000204650	NaN
ENSG00000204677	0.378616
ENSG00000204682	NaN
ENSG00000204839	0.340551
ENSG00000204842	NaN
ENSG00000204852	NaN
ENSG00000204856	NaN
ENSG00000204859	NaN
ENSG00000204899	NaN
ENSG00000204922	NaN
ENSG00000204934	NaN
ENSG00000204946	NaN
ENSG00000204947	0.286746
ENSG00000204950	NaN
ENSG00000204954	0.360424
ENSG00000204956	0.179691
ENSG00000204967	NaN
ENSG00000204970	NaN
ENSG00000204977	0.034613
ENSG00000204991	0.261915
ENSG00000205035	NaN
ENSG00000205060	NaN
ENSG00000205084	NaN
ENSG00000205085	-0.017014
ENSG00000205090	NaN
ENSG00000205133	NaN
ENSG00000205138	NaN
ENSG00000205155	-0.010716
ENSG00000205181	NaN
ENSG00000205189	NaN
ENSG00000205208	NaN
ENSG00000205213	NaN
ENSG00000205220	NaN
ENSG00000205250	NaN
ENSG00000205268	NaN
ENSG00000205269	NaN
ENSG00000205277	NaN
ENSG00000205309	NaN
ENSG00000205323	NaN
ENSG00000205336	NaN
ENSG00000205339	NaN
ENSG00000205352	NaN
ENSG00000205356	0.055492
ENSG00000205363	NaN
ENSG00000205364	NaN
ENSG00000205403	NaN
ENSG00000205423	NaN
ENSG00000205476	NaN
ENSG00000205485	NaN
ENSG00000205517	NaN
ENSG00000205531	NaN
ENSG00000205534	NaN
ENSG00000205544	NaN
ENSG00000205560	0.528124
ENSG00000205581	0.259263
ENSG00000205593	0.241589
ENSG00000205609	NaN
ENSG00000205629	NaN
ENSG00000205643	NaN
ENSG00000205659	0.601195
ENSG00000205670	NaN
ENSG00000205683	NaN
ENSG00000205702	NaN
ENSG00000205704	NaN
ENSG00000205707	NaN
ENSG00000205710	0.297431
ENSG00000205726	NaN
ENSG00000205730	NaN
ENSG00000205746	NaN
ENSG00000205758	NaN
ENSG00000205763	NaN
ENSG00000205791	NaN
ENSG00000205795	NaN
ENSG00000205808	NaN
ENSG00000205903	NaN
ENSG00000205927	NaN
ENSG00000205937	0.124516
ENSG00000205959	0.385290
ENSG00000205978	0.330695
ENSG00000205981	NaN
ENSG00000206052	NaN
ENSG00000206140	NaN
ENSG00000206149	NaN
ENSG00000206190	0.019539
ENSG00000206195	NaN
ENSG00000206337	NaN
ENSG00000206418	NaN
ENSG00000206432	NaN
ENSG00000206503	0.504673
ENSG00000206527	NaN
ENSG00000206530	0.187578
ENSG00000206535	0.448832
ENSG00000206560	NaN
ENSG00000206561	NaN
ENSG00000206562	0.253167
ENSG00000206573	NaN
ENSG00000206579	NaN
ENSG00000207955	NaN
ENSG00000211448	NaN
ENSG00000211450	NaN
ENSG00000211455	NaN
ENSG00000211456	NaN
ENSG00000211460	NaN
ENSG00000211584	NaN
ENSG00000212232	NaN
ENSG00000212694	0.369756
ENSG00000212719	NaN
ENSG00000212864	NaN
ENSG00000212978	NaN
ENSG00000213015	NaN
ENSG00000213020	0.166607
ENSG00000213023	NaN
ENSG00000213024	NaN
ENSG00000213047	NaN
ENSG00000213064	NaN
ENSG00000213066	0.014343
ENSG00000213079	NaN
ENSG00000213088	0.106588
ENSG00000213096	-0.050927
ENSG00000213123	0.108390
ENSG00000213160	NaN
ENSG00000213186	NaN
ENSG00000213190	NaN
ENSG00000213199	NaN
ENSG00000213203	NaN
ENSG00000213221	0.506845
ENSG00000213246	0.505573
ENSG00000213337	NaN
ENSG00000213341	NaN
ENSG00000213390	NaN
ENSG00000213398	NaN
ENSG00000213424	NaN
ENSG00000213445	NaN
ENSG00000213463	0.021585
ENSG00000213465	NaN
ENSG00000213551	NaN
ENSG00000213563	NaN
ENSG00000213578	NaN
ENSG00000213588	NaN
ENSG00000213593	NaN
ENSG00000213614	NaN
ENSG00000213619	NaN
ENSG00000213625	0.516492
ENSG00000213626	NaN
ENSG00000213639	0.302386
ENSG00000213654	NaN
ENSG00000213676	0.183664
ENSG00000213694	NaN
ENSG00000213699	NaN
ENSG00000213722	0.259463
ENSG00000213741	NaN
ENSG00000213780	0.116578
ENSG00000213782	NaN
ENSG00000213853	NaN
ENSG00000213859	NaN
ENSG00000213865	NaN
ENSG00000213888	NaN
ENSG00000213920	NaN
ENSG00000213923	NaN
ENSG00000213928	NaN
ENSG00000213930	NaN
ENSG00000213949	NaN
ENSG00000213963	NaN
ENSG00000213965	NaN
ENSG00000213977	NaN
ENSG00000213983	NaN
ENSG00000213995	0.224854
ENSG00000214013	0.128699
ENSG00000214021	0.300802
ENSG00000214022	NaN
ENSG00000214026	0.304502
ENSG00000214029	NaN
ENSG00000214046	0.197233
ENSG00000214050	NaN
ENSG00000214063	NaN
ENSG00000214076	NaN
ENSG00000214078	0.640062
ENSG00000214087	0.604691
ENSG00000214113	0.436705
ENSG00000214114	NaN
ENSG00000214135	NaN
ENSG00000214140	NaN
ENSG00000214160	NaN
ENSG00000214174	NaN
ENSG00000214176	NaN
ENSG00000214193	0.179062
ENSG00000214194	NaN
ENSG00000214253	NaN
ENSG00000214279	0.506436
ENSG00000214290	0.121966
ENSG00000214309	0.247019
ENSG00000214331	NaN
ENSG00000214338	-0.043574
ENSG00000214353	NaN
ENSG00000214357	NaN
ENSG00000214367	NaN
ENSG00000214376	0.239468
ENSG00000214402	0.336876
ENSG00000214413	NaN
ENSG00000214425	NaN
ENSG00000214435	0.607643
ENSG00000214491	0.500258
ENSG00000214517	NaN
ENSG00000214530	0.423536
ENSG00000214548	NaN
ENSG00000214562	0.122704
ENSG00000214575	NaN
ENSG00000214595	NaN
ENSG00000214655	NaN
ENSG00000214688	NaN
ENSG00000214694	NaN
ENSG00000214706	NaN
ENSG00000214736	NaN
ENSG00000214753	NaN
ENSG00000214765	NaN
ENSG00000214783	NaN
ENSG00000214940	0.008433
ENSG00000214944	NaN
ENSG00000215012	0.383361
ENSG00000215021	NaN
ENSG00000215039	NaN
ENSG00000215114	0.166047
ENSG00000215126	0.132732
ENSG00000215154	NaN
ENSG00000215158	NaN
ENSG00000215190	NaN
ENSG00000215193	0.069937
ENSG00000215196	NaN
ENSG00000215251	NaN
ENSG00000215252	NaN
ENSG00000215256	NaN
ENSG00000215271	NaN
ENSG00000215305	0.141402
ENSG00000215374	NaN
ENSG00000215375	NaN
ENSG00000215386	NaN
ENSG00000215397	NaN
ENSG00000215421	NaN
ENSG00000215424	NaN
ENSG00000215440	0.320351
ENSG00000215447	NaN
ENSG00000215475	NaN
ENSG00000215559	NaN
ENSG00000215712	0.357376
ENSG00000215788	NaN
ENSG00000217555	NaN
ENSG00000218336	NaN
ENSG00000218510	0.601712
ENSG00000219438	NaN
ENSG00000219545	NaN
ENSG00000221829	NaN
ENSG00000221869	NaN
ENSG00000221890	NaN
ENSG00000221914	NaN
ENSG00000221963	NaN
ENSG00000221968	NaN
ENSG00000222009	NaN
ENSG00000223891	NaN
ENSG00000224165	NaN
ENSG00000224383	NaN
ENSG00000224389	0.144837
ENSG00000225138	NaN
ENSG00000225302	NaN
ENSG00000225465	NaN
ENSG00000225706	0.423100
ENSG00000225733	NaN
ENSG00000225830	0.184836
ENSG00000225872	NaN
ENSG00000226479	NaN
ENSG00000226688	NaN
ENSG00000226711	NaN
ENSG00000226742	NaN
ENSG00000226752	NaN
ENSG00000226950	NaN
ENSG00000227036	NaN
ENSG00000227051	NaN
ENSG00000227057	NaN
ENSG00000227124	0.017768
ENSG00000227345	NaN
ENSG00000227372	NaN
ENSG00000227398	NaN
ENSG00000227449	NaN
ENSG00000227500	NaN
ENSG00000227544	NaN
ENSG00000227640	NaN
ENSG00000227671	NaN
ENSG00000227733	0.403924
ENSG00000227825	NaN
ENSG00000227827	NaN
ENSG00000227953	NaN
ENSG00000228049	0.184729
ENSG00000228109	NaN
ENSG00000228203	NaN
ENSG00000228223	NaN
ENSG00000228274	NaN
ENSG00000228300	0.151255
ENSG00000228315	NaN
ENSG00000228408	0.400845
ENSG00000228474	NaN
ENSG00000228526	NaN
ENSG00000228672	0.379605
ENSG00000228696	0.517870
ENSG00000228716	0.831218
ENSG00000229117	NaN
ENSG00000229419	NaN
ENSG00000229425	NaN
ENSG00000229689	NaN
ENSG00000229809	NaN
ENSG00000229833	NaN
ENSG00000229847	NaN
ENSG00000229852	NaN
ENSG00000229980	NaN
ENSG00000230091	NaN
ENSG00000230124	NaN
ENSG00000230373	NaN
ENSG00000230417	NaN
ENSG00000230453	0.329612
ENSG00000230551	NaN
ENSG00000230724	NaN
ENSG00000230910	NaN
ENSG00000230989	NaN
ENSG00000231160	NaN
ENSG00000231437	0.584227
ENSG00000232098	NaN
ENSG00000232388	0.358750
ENSG00000232442	NaN
ENSG00000232653	0.424860
ENSG00000232677	0.468941
ENSG00000232838	NaN
ENSG00000232859	0.575004
ENSG00000233006	NaN
ENSG00000233024	NaN
ENSG00000233276	0.453021
ENSG00000233452	NaN
ENSG00000233901	NaN
ENSG00000233930	NaN
ENSG00000234177	0.538826
ENSG00000234284	NaN
ENSG00000234327	NaN
ENSG00000234608	NaN
ENSG00000234616	NaN
ENSG00000234684	NaN
ENSG00000234857	NaN
ENSG00000234906	NaN
ENSG00000235194	NaN
ENSG00000235314	0.137558
ENSG00000235370	NaN
ENSG00000235453	NaN
ENSG00000235501	NaN
ENSG00000235531	NaN
ENSG00000235597	NaN
ENSG00000235609	NaN
ENSG00000235613	NaN
ENSG00000235652	NaN
ENSG00000235706	NaN
ENSG00000235711	NaN
ENSG00000235750	0.216574
ENSG00000235823	NaN
ENSG00000235859	NaN
ENSG00000235863	NaN
ENSG00000235903	NaN
ENSG00000235944	NaN
ENSG00000235954	NaN
ENSG00000236088	NaN
ENSG00000236104	0.213706
ENSG00000236144	NaN
ENSG00000236287	NaN
ENSG00000236333	NaN
ENSG00000236438	NaN
ENSG00000236668	NaN
ENSG00000236816	NaN
ENSG00000236830	NaN
ENSG00000237037	NaN
ENSG00000237172	NaN
ENSG00000237187	NaN
ENSG00000237190	0.314635
ENSG00000237289	NaN
ENSG00000237296	NaN
ENSG00000237438	NaN
ENSG00000237440	0.303529
ENSG00000237441	NaN
ENSG00000237515	NaN
ENSG00000237517	NaN
ENSG00000237651	0.877684
ENSG00000237765	0.462538
ENSG00000237943	NaN
ENSG00000237973	NaN
ENSG00000238083	0.695355
ENSG00000238098	NaN
ENSG00000238105	NaN
ENSG00000238197	NaN
ENSG00000238741	NaN
ENSG00000239002	NaN
ENSG00000239268	NaN
ENSG00000239282	NaN
ENSG00000239306	NaN
ENSG00000239382	NaN
ENSG00000239389	0.365781
ENSG00000239521	NaN
ENSG00000239665	NaN
ENSG00000239672	0.413715
ENSG00000239697	NaN
ENSG00000239704	0.300411
ENSG00000239883	NaN
ENSG00000240024	NaN
ENSG00000240053	0.207254
ENSG00000240184	NaN
ENSG00000240225	NaN
ENSG00000240303	NaN
ENSG00000240342	NaN
ENSG00000240344	0.748118
ENSG00000240370	NaN
ENSG00000240694	NaN
ENSG00000240849	NaN
ENSG00000240972	NaN
ENSG00000241015	NaN
ENSG00000241058	0.346709
ENSG00000241258	0.252094
ENSG00000241399	NaN
ENSG00000241839	NaN
ENSG00000241852	NaN
ENSG00000241935	NaN
ENSG00000241945	0.826842
ENSG00000242110	0.718539
ENSG00000242372	NaN
ENSG00000242419	NaN
ENSG00000242686	NaN
ENSG00000242779	NaN
ENSG00000242866	0.468884
ENSG00000243302	NaN
ENSG00000243406	NaN
ENSG00000243444	NaN
ENSG00000243449	NaN
ENSG00000243477	0.416535
ENSG00000243509	NaN
ENSG00000243646	0.687766
ENSG00000243649	NaN
ENSG00000243660	NaN
ENSG00000243667	0.154978
ENSG00000243678	0.378984
ENSG00000243696	NaN
ENSG00000243701	0.123317
ENSG00000243708	0.459174
ENSG00000243716	NaN
ENSG00000243725	0.041127
ENSG00000243753	NaN
ENSG00000243789	NaN
ENSG00000243927	NaN
ENSG00000243943	NaN
ENSG00000243989	NaN
ENSG00000244005	NaN
ENSG00000244026	NaN
ENSG00000244038	NaN
ENSG00000244041	0.308945
ENSG00000244045	NaN
ENSG00000244115	NaN
ENSG00000244165	NaN
ENSG00000244187	NaN
ENSG00000244242	NaN
ENSG00000244257	NaN
ENSG00000244274	NaN
ENSG00000244306	NaN
ENSG00000244405	NaN
ENSG00000244462	NaN
ENSG00000244486	NaN
ENSG00000244560	NaN
ENSG00000244617	NaN
ENSG00000244687	NaN
ENSG00000244694	0.007022
ENSG00000244731	0.567072
ENSG00000244734	NaN
ENSG00000244754	-0.000464
ENSG00000244879	NaN
ENSG00000244968	NaN
ENSG00000245149	0.330935
ENSG00000245532	0.213723
ENSG00000245573	NaN
ENSG00000245680	0.180215
ENSG00000245848	NaN
ENSG00000245849	NaN
ENSG00000245910	NaN
ENSG00000245958	NaN
ENSG00000246022	NaN
ENSG00000246067	0.348722
ENSG00000246263	NaN
ENSG00000246695	NaN
ENSG00000246705	NaN
ENSG00000246731	NaN
ENSG00000246922	NaN
ENSG00000247077	NaN
ENSG00000247081	NaN
ENSG00000247121	NaN
ENSG00000247157	0.407182
ENSG00000247271	NaN
ENSG00000247315	NaN
ENSG00000247317	-0.045195
ENSG00000247400	0.197590
ENSG00000247516	NaN
ENSG00000247556	NaN
ENSG00000247572	NaN
ENSG00000247596	NaN
ENSG00000247626	NaN
ENSG00000247828	NaN
ENSG00000248008	NaN
ENSG00000248019	NaN
ENSG00000248049	NaN
ENSG00000248098	NaN
ENSG00000248124	NaN
ENSG00000248333	NaN
ENSG00000248334	NaN
ENSG00000248441	0.156987
ENSG00000248485	NaN
ENSG00000248487	0.130665
ENSG00000248527	NaN
ENSG00000248592	NaN
ENSG00000248593	NaN
ENSG00000249087	NaN
ENSG00000249115	NaN
ENSG00000249306	NaN
ENSG00000249437	NaN
ENSG00000249459	NaN
ENSG00000249471	NaN
ENSG00000249669	NaN
ENSG00000249673	NaN
ENSG00000249709	NaN
ENSG00000249839	NaN
ENSG00000249853	NaN
ENSG00000249896	NaN
ENSG00000249992	NaN
ENSG00000250067	NaN
ENSG00000250132	NaN
ENSG00000250241	NaN
ENSG00000250251	NaN
ENSG00000250303	NaN
ENSG00000250305	NaN
ENSG00000250312	0.613045
ENSG00000250317	NaN
ENSG00000250366	0.315695
ENSG00000250397	NaN
ENSG00000250461	NaN
ENSG00000250462	NaN
ENSG00000250479	NaN
ENSG00000250506	0.306347
ENSG00000250510	NaN
ENSG00000250565	0.303591
ENSG00000250571	NaN
ENSG00000250644	NaN
ENSG00000250686	NaN
ENSG00000250903	NaN
ENSG00000250988	NaN
ENSG00000251022	NaN
ENSG00000251136	NaN
ENSG00000251247	NaN
ENSG00000251322	NaN
ENSG00000251349	NaN
ENSG00000251369	NaN
ENSG00000251429	NaN
ENSG00000251442	NaN
ENSG00000251474	NaN
ENSG00000251562	NaN
ENSG00000253106	NaN
ENSG00000253276	NaN
ENSG00000253352	NaN
ENSG00000253368	NaN
ENSG00000253710	NaN
ENSG00000253729	NaN
ENSG00000253797	NaN
